time;roll;pitch;yaw;alt
 7.74484E+02; 2.63377E-02; 1.00969E-01; 4.80304E-01; 1.10903E+02
 7.74584E+02; 2.62626E-02; 1.01158E-01; 4.80411E-01; 1.10903E+02
 7.74684E+02; 2.62313E-02; 1.01468E-01; 4.80558E-01; 1.10903E+02
 7.74784E+02; 2.62485E-02; 1.01805E-01; 4.80644E-01; 1.10903E+02
 7.74884E+02; 2.62405E-02; 1.01853E-01; 4.80672E-01; 1.10903E+02
 7.74984E+02; 2.61872E-02; 1.01772E-01; 4.80751E-01; 1.10903E+02
 7.75084E+02; 2.61235E-02; 1.02573E-01; 4.80876E-01; 1.10903E+02
 7.75184E+02; 2.60629E-02; 1.03502E-01; 4.80981E-01; 1.10903E+02
 7.75284E+02; 2.60317E-02; 1.03049E-01; 4.80960E-01; 1.10903E+02
 7.75384E+02; 2.60340E-02; 1.02110E-01; 4.80976E-01; 1.10903E+02
 7.75484E+02; 2.59997E-02; 1.01727E-01; 4.80999E-01; 1.10903E+02
 7.75584E+02; 2.59303E-02; 1.01709E-01; 4.81021E-01; 1.10903E+02
 7.75684E+02; 2.59265E-02; 1.01823E-01; 4.81054E-01; 1.10903E+02
 7.75784E+02; 2.59554E-02; 1.01998E-01; 4.81078E-01; 1.10903E+02
 7.75884E+02; 2.59601E-02; 1.02444E-01; 4.81152E-01; 1.10903E+02
 7.75984E+02; 2.59532E-02; 1.02971E-01; 4.81197E-01; 1.10903E+02
 7.76084E+02; 2.59709E-02; 1.02741E-01; 4.81176E-01; 1.10903E+02
 7.76184E+02; 2.59987E-02; 1.02200E-01; 4.81159E-01; 1.10903E+02
 7.76284E+02; 2.60226E-02; 1.02012E-01; 4.81105E-01; 1.10903E+02
 7.76384E+02; 2.60435E-02; 1.01866E-01; 4.81075E-01; 1.10903E+02
 7.76484E+02; 2.60491E-02; 1.01378E-01; 4.80948E-01; 1.10903E+02
 7.76584E+02; 2.60538E-02; 1.00889E-01; 4.80832E-01; 1.10903E+02
 7.76684E+02; 2.60976E-02; 1.01098E-01; 4.80880E-01; 1.10903E+02
 7.76784E+02; 2.61656E-02; 1.01602E-01; 4.80923E-01; 1.10903E+02
 7.76884E+02; 2.61666E-02; 1.01975E-01; 4.80811E-01; 1.10903E+02
 7.76984E+02; 2.61374E-02; 1.02279E-01; 4.80675E-01; 1.10903E+02
 7.77084E+02; 2.61458E-02; 1.01834E-01; 4.80589E-01; 1.10903E+02
 7.77184E+02; 2.61571E-02; 1.01190E-01; 4.80534E-01; 1.10903E+02
 7.77284E+02; 2.61299E-02; 1.01156E-01; 4.80592E-01; 1.10903E+02
 7.77384E+02; 2.60871E-02; 1.01528E-01; 4.80649E-01; 1.10903E+02
 7.77484E+02; 2.60737E-02; 1.01918E-01; 4.80542E-01; 1.10903E+02
 7.77584E+02; 2.60557E-02; 1.02166E-01; 4.80379E-01; 1.10903E+02
 7.77684E+02; 2.60369E-02; 1.02073E-01; 4.80372E-01; 1.10903E+02
 7.77784E+02; 2.60302E-02; 1.01977E-01; 4.80369E-01; 1.10903E+02
 7.77884E+02; 2.60143E-02; 1.02689E-01; 4.80262E-01; 1.10903E+02
 7.77984E+02; 2.60018E-02; 1.03476E-01; 4.80021E-01; 1.10903E+02
 7.78084E+02; 2.60269E-02; 1.03100E-01; 4.79927E-01; 1.10903E+02
 7.78184E+02; 2.60863E-02; 1.02368E-01; 4.79926E-01; 1.10903E+02
 7.78284E+02; 2.61167E-02; 1.02160E-01; 4.79982E-01; 1.10903E+02
 7.78384E+02; 2.61394E-02; 1.02056E-01; 4.80042E-01; 1.10903E+02
 7.78484E+02; 2.61238E-02; 1.01925E-01; 4.80099E-01; 1.10903E+02
 7.78584E+02; 2.60510E-02; 1.01894E-01; 4.80155E-01; 1.10903E+02
 7.78684E+02; 2.60452E-02; 1.01828E-01; 4.80052E-01; 1.10903E+02
 7.78784E+02; 2.61091E-02; 1.01884E-01; 4.79936E-01; 1.10903E+02
 7.78884E+02; 2.61694E-02; 1.01759E-01; 4.79870E-01; 1.10903E+02
 7.78984E+02; 2.62182E-02; 1.01700E-01; 4.79833E-01; 1.10903E+02
 7.79084E+02; 2.63178E-02; 1.01625E-01; 4.79853E-01; 1.10903E+02
 7.79184E+02; 2.64531E-02; 1.01531E-01; 4.79916E-01; 1.10903E+02
 7.79284E+02; 2.64946E-02; 1.01369E-01; 4.79825E-01; 1.10903E+02
 7.79384E+02; 2.64438E-02; 1.01137E-01; 4.79756E-01; 1.10903E+02
 7.79484E+02; 2.64205E-02; 1.01073E-01; 4.79746E-01; 1.10903E+02
 7.79584E+02; 2.64288E-02; 1.01082E-01; 4.79774E-01; 1.10903E+02
 7.79684E+02; 2.64514E-02; 1.01249E-01; 4.79845E-01; 1.10903E+02
 7.79784E+02; 2.64660E-02; 1.01599E-01; 4.79937E-01; 1.10903E+02
 7.79884E+02; 2.64392E-02; 1.02554E-01; 4.79968E-01; 1.10903E+02
 7.79984E+02; 2.63960E-02; 1.03546E-01; 4.79979E-01; 1.10903E+02
 7.80084E+02; 2.63922E-02; 1.03015E-01; 4.79973E-01; 1.10903E+02
 7.80184E+02; 2.64085E-02; 1.01929E-01; 4.79997E-01; 1.10903E+02
 7.80284E+02; 2.63853E-02; 1.01468E-01; 4.80001E-01; 1.10903E+02
 7.80384E+02; 2.63250E-02; 1.01280E-01; 4.80083E-01; 1.10903E+02
 7.80484E+02; 2.62796E-02; 1.01624E-01; 4.80058E-01; 1.10903E+02
 7.80584E+02; 2.62685E-02; 1.02085E-01; 4.80006E-01; 1.10903E+02
 7.80684E+02; 2.62206E-02; 1.01826E-01; 4.79995E-01; 1.10903E+02
 7.80784E+02; 2.61631E-02; 1.01226E-01; 4.79961E-01; 1.10903E+02
 7.80884E+02; 2.61849E-02; 1.01327E-01; 4.79839E-01; 1.10903E+02
 7.80984E+02; 2.62556E-02; 1.01590E-01; 4.79739E-01; 1.10903E+02
 7.81084E+02; 2.62820E-02; 1.01369E-01; 4.79798E-01; 1.10903E+02
 7.81184E+02; 2.62674E-02; 1.01095E-01; 4.79964E-01; 1.10903E+02
 7.81284E+02; 2.62958E-02; 1.01776E-01; 4.80023E-01; 1.10903E+02
 7.81384E+02; 2.63199E-02; 1.02726E-01; 4.80090E-01; 1.10903E+02
 7.81484E+02; 2.62758E-02; 1.02926E-01; 4.79987E-01; 1.10903E+02
 7.81584E+02; 2.61948E-02; 1.02846E-01; 4.79829E-01; 1.10903E+02
 7.81684E+02; 2.61963E-02; 1.02597E-01; 4.79830E-01; 1.10903E+02
 7.81784E+02; 2.62502E-02; 1.02399E-01; 4.79912E-01; 1.10903E+02
 7.81884E+02; 2.62610E-02; 1.02639E-01; 4.79993E-01; 1.10903E+02
 7.81984E+02; 2.62520E-02; 1.02957E-01; 4.80049E-01; 1.10903E+02
 7.82084E+02; 2.62452E-02; 1.03036E-01; 4.79918E-01; 1.10903E+02
 7.82184E+02; 2.62325E-02; 1.02870E-01; 4.79790E-01; 1.10903E+02
 7.82284E+02; 2.61929E-02; 1.02470E-01; 4.79825E-01; 1.10903E+02
 7.82384E+02; 2.61542E-02; 1.02107E-01; 4.79985E-01; 1.10903E+02
 7.82484E+02; 2.61826E-02; 1.01984E-01; 4.80045E-01; 1.10903E+02
 7.82584E+02; 2.62619E-02; 1.01976E-01; 4.80108E-01; 1.10903E+02
 7.82684E+02; 2.62737E-02; 1.01900E-01; 4.80015E-01; 1.10903E+02
 7.82784E+02; 2.62336E-02; 1.01885E-01; 4.79823E-01; 1.10903E+02
 7.82884E+02; 2.62329E-02; 1.01926E-01; 4.79738E-01; 1.10903E+02
 7.82984E+02; 2.62684E-02; 1.01857E-01; 4.79637E-01; 1.10903E+02
 7.83084E+02; 2.62746E-02; 1.01514E-01; 4.79492E-01; 1.10903E+02
 7.83184E+02; 2.62663E-02; 1.01186E-01; 4.79354E-01; 1.10903E+02
 7.83284E+02; 2.63221E-02; 1.01563E-01; 4.79279E-01; 1.10903E+02
 7.83384E+02; 2.64257E-02; 1.02106E-01; 4.79200E-01; 1.10903E+02
 7.83484E+02; 2.64991E-02; 1.01996E-01; 4.79117E-01; 1.10903E+02
 7.83584E+02; 2.65440E-02; 1.01733E-01; 4.79060E-01; 1.10903E+02
 7.83684E+02; 2.65360E-02; 1.01644E-01; 4.79013E-01; 1.10903E+02
 7.83784E+02; 2.65109E-02; 1.01497E-01; 4.78967E-01; 1.10903E+02
 7.83884E+02; 2.65123E-02; 1.01281E-01; 4.78975E-01; 1.10903E+02
 7.83984E+02; 2.65182E-02; 1.01171E-01; 4.78967E-01; 1.10903E+02
 7.84084E+02; 2.64860E-02; 1.01136E-01; 4.78907E-01; 1.10903E+02
 7.84184E+02; 2.64171E-02; 1.01112E-01; 4.78905E-01; 1.10903E+02
 7.84284E+02; 2.63778E-02; 1.01727E-01; 4.79054E-01; 1.10903E+02
 7.84384E+02; 2.63534E-02; 1.02629E-01; 4.79311E-01; 1.10903E+02
 7.84484E+02; 2.63194E-02; 1.03230E-01; 4.79391E-01; 1.10903E+02
 7.84584E+02; 2.62888E-02; 1.03558E-01; 4.79459E-01; 1.10903E+02
 7.84684E+02; 2.63116E-02; 1.03322E-01; 4.79361E-01; 1.10903E+02
 7.84784E+02; 2.63845E-02; 1.02828E-01; 4.79217E-01; 1.10903E+02
 7.84884E+02; 2.64780E-02; 1.02586E-01; 4.79196E-01; 1.10903E+02
 7.84984E+02; 2.65659E-02; 1.02584E-01; 4.79210E-01; 1.10903E+02
 7.85084E+02; 2.65723E-02; 1.02876E-01; 4.79286E-01; 1.10903E+02
 7.85184E+02; 2.65143E-02; 1.03152E-01; 4.79419E-01; 1.10903E+02
 7.85284E+02; 2.64583E-02; 1.03070E-01; 4.79439E-01; 1.10903E+02
 7.85384E+02; 2.64168E-02; 1.02719E-01; 4.79359E-01; 1.10903E+02
 7.85484E+02; 2.63785E-02; 1.01977E-01; 4.79436E-01; 1.10903E+02
 7.85584E+02; 2.63555E-02; 1.01175E-01; 4.79507E-01; 1.10903E+02
 7.85684E+02; 2.63339E-02; 1.01076E-01; 4.79581E-01; 1.10903E+02
 7.85784E+02; 2.63011E-02; 1.01295E-01; 4.79645E-01; 1.10903E+02
 7.85884E+02; 2.62066E-02; 1.01718E-01; 4.79669E-01; 1.10903E+02
 7.85984E+02; 2.60854E-02; 1.02199E-01; 4.79705E-01; 1.10903E+02
 7.86084E+02; 2.60368E-02; 1.01965E-01; 4.79564E-01; 1.10903E+02
 7.86184E+02; 2.60532E-02; 1.01534E-01; 4.79409E-01; 1.10903E+02
 7.86284E+02; 2.60949E-02; 1.01621E-01; 4.79318E-01; 1.10903E+02
 7.86384E+02; 2.61278E-02; 1.01810E-01; 4.79252E-01; 1.10903E+02
 7.86484E+02; 2.61705E-02; 1.01101E-01; 4.79343E-01; 1.10903E+02
 7.86584E+02; 2.62096E-02; 1.00264E-01; 4.79443E-01; 1.10903E+02
 7.86684E+02; 2.61832E-02; 1.00549E-01; 4.79553E-01; 1.10903E+02
 7.86784E+02; 2.61201E-02; 1.01179E-01; 4.79654E-01; 1.10903E+02
 7.86884E+02; 2.61644E-02; 1.01366E-01; 4.79584E-01; 1.10903E+02
 7.86984E+02; 2.63175E-02; 1.01474E-01; 4.79442E-01; 1.10903E+02
 7.87084E+02; 2.64251E-02; 1.01700E-01; 4.79464E-01; 1.10903E+02
 7.87184E+02; 2.64689E-02; 1.02099E-01; 4.79507E-01; 1.10903E+02
 7.87284E+02; 2.64681E-02; 1.02284E-01; 4.79689E-01; 1.10903E+02
 7.87384E+02; 2.64576E-02; 1.02498E-01; 4.79855E-01; 1.10903E+02
 7.87484E+02; 2.64870E-02; 1.02467E-01; 4.79883E-01; 1.10903E+02
 7.87584E+02; 2.65201E-02; 1.02327E-01; 4.79852E-01; 1.10903E+02
 7.87684E+02; 2.65194E-02; 1.02041E-01; 4.79793E-01; 1.10903E+02
 7.87784E+02; 2.65138E-02; 1.01567E-01; 4.79717E-01; 1.10903E+02
 7.87884E+02; 2.64578E-02; 1.01260E-01; 4.79734E-01; 1.10903E+02
 7.87984E+02; 2.63666E-02; 1.01014E-01; 4.79754E-01; 1.10903E+02
 7.88084E+02; 2.63459E-02; 1.01447E-01; 4.79672E-01; 1.10903E+02
 7.88184E+02; 2.63784E-02; 1.02141E-01; 4.79503E-01; 1.10903E+02
 7.88284E+02; 2.63813E-02; 1.02742E-01; 4.79428E-01; 1.10903E+02
 7.88384E+02; 2.63568E-02; 1.03199E-01; 4.79333E-01; 1.10903E+02
 7.88484E+02; 2.63729E-02; 1.02687E-01; 4.79156E-01; 1.10903E+02
 7.88584E+02; 2.64218E-02; 1.01999E-01; 4.79013E-01; 1.10903E+02
 7.88684E+02; 2.64051E-02; 1.01876E-01; 4.79042E-01; 1.10903E+02
 7.88784E+02; 2.63389E-02; 1.02115E-01; 4.79123E-01; 1.10903E+02
 7.88884E+02; 2.63277E-02; 1.02153E-01; 4.79037E-01; 1.10903E+02
 7.88984E+02; 2.63325E-02; 1.01978E-01; 4.78828E-01; 1.10903E+02
 7.89084E+02; 2.63120E-02; 1.01665E-01; 4.78832E-01; 1.10903E+02
 7.89184E+02; 2.62801E-02; 1.01290E-01; 4.78995E-01; 1.10903E+02
 7.89284E+02; 2.62246E-02; 1.01767E-01; 4.78949E-01; 1.10903E+02
 7.89384E+02; 2.61469E-02; 1.02365E-01; 4.78743E-01; 1.10903E+02
 7.89484E+02; 2.60854E-02; 1.02061E-01; 4.78686E-01; 1.10903E+02
 7.89584E+02; 2.60390E-02; 1.01502E-01; 4.78634E-01; 1.10903E+02
 7.89684E+02; 2.60470E-02; 1.01168E-01; 4.78588E-01; 1.10903E+02
 7.89784E+02; 2.60939E-02; 1.01049E-01; 4.78525E-01; 1.10903E+02
 7.89884E+02; 2.61148E-02; 1.01705E-01; 4.78398E-01; 1.10903E+02
 7.89984E+02; 2.61100E-02; 1.02568E-01; 4.78292E-01; 1.10903E+02
 7.90084E+02; 2.61306E-02; 1.02904E-01; 4.78399E-01; 1.10903E+02
 7.90184E+02; 2.61621E-02; 1.03015E-01; 4.78579E-01; 1.10903E+02
 7.90284E+02; 2.61925E-02; 1.03090E-01; 4.78648E-01; 1.10903E+02
 7.90384E+02; 2.62346E-02; 1.03144E-01; 4.78633E-01; 1.10903E+02
 7.90484E+02; 2.62706E-02; 1.02926E-01; 4.78566E-01; 1.10903E+02
 7.90584E+02; 2.63146E-02; 1.02616E-01; 4.78431E-01; 1.10903E+02
 7.90684E+02; 2.63344E-02; 1.02483E-01; 4.78290E-01; 1.10903E+02
 7.90784E+02; 2.63299E-02; 1.02380E-01; 4.78172E-01; 1.10903E+02
 7.90884E+02; 2.62979E-02; 1.02259E-01; 4.78032E-01; 1.10903E+02
 7.90984E+02; 2.62408E-02; 1.02152E-01; 4.77954E-01; 1.10903E+02
 7.91084E+02; 2.62392E-02; 1.02030E-01; 4.77980E-01; 1.10903E+02
 7.91184E+02; 2.62992E-02; 1.02015E-01; 4.78078E-01; 1.10903E+02
 7.91284E+02; 2.63507E-02; 1.02081E-01; 4.78094E-01; 1.10903E+02
 7.91384E+02; 2.64000E-02; 1.02197E-01; 4.78121E-01; 1.10903E+02
 7.91484E+02; 2.64095E-02; 1.02175E-01; 4.78250E-01; 1.10903E+02
 7.91584E+02; 2.63738E-02; 1.02217E-01; 4.78376E-01; 1.10903E+02
 7.91684E+02; 2.63143E-02; 1.02488E-01; 4.78338E-01; 1.10903E+02
 7.91784E+02; 2.62583E-02; 1.02858E-01; 4.78295E-01; 1.10903E+02
 7.91884E+02; 2.62839E-02; 1.02678E-01; 4.78403E-01; 1.10903E+02
 7.91984E+02; 2.63938E-02; 1.02256E-01; 4.78625E-01; 1.10903E+02
 7.92084E+02; 2.64840E-02; 1.02438E-01; 4.78652E-01; 1.10903E+02
 7.92184E+02; 2.65354E-02; 1.02860E-01; 4.78631E-01; 1.10903E+02
 7.92284E+02; 2.64724E-02; 1.03096E-01; 4.78779E-01; 1.10903E+02
 7.92384E+02; 2.63746E-02; 1.03132E-01; 4.78875E-01; 1.10903E+02
 7.92484E+02; 2.63766E-02; 1.02285E-01; 4.78920E-01; 1.10903E+02
 7.92584E+02; 2.64107E-02; 1.01327E-01; 4.78997E-01; 1.10903E+02
 7.92684E+02; 2.64259E-02; 1.01750E-01; 4.79057E-01; 1.10903E+02
 7.92784E+02; 2.64364E-02; 1.02539E-01; 4.79118E-01; 1.10903E+02
 7.92884E+02; 2.64217E-02; 1.02448E-01; 4.79262E-01; 1.10903E+02
 7.92984E+02; 2.64242E-02; 1.01980E-01; 4.79354E-01; 1.10903E+02
 7.93084E+02; 2.63245E-02; 1.02456E-01; 4.79293E-01; 1.10903E+02
 7.93184E+02; 2.61083E-02; 1.03231E-01; 4.79284E-01; 1.10903E+02
 7.93284E+02; 2.59732E-02; 1.03500E-01; 4.79314E-01; 1.10903E+02
 7.93384E+02; 2.59290E-02; 1.03424E-01; 4.79354E-01; 1.10903E+02
 7.93484E+02; 2.59529E-02; 1.02634E-01; 4.79451E-01; 1.10903E+02
 7.93584E+02; 2.60462E-02; 1.01784E-01; 4.79538E-01; 1.10903E+02
 7.93684E+02; 2.59909E-02; 1.01353E-01; 4.79461E-01; 1.10903E+02
 7.93784E+02; 2.58441E-02; 1.01245E-01; 4.79389E-01; 1.10903E+02
 7.93884E+02; 2.57692E-02; 1.02099E-01; 4.79370E-01; 1.10903E+02
 7.93984E+02; 2.57430E-02; 1.03367E-01; 4.79367E-01; 1.10903E+02
 7.94084E+02; 2.57546E-02; 1.02964E-01; 4.79289E-01; 1.10903E+02
 7.94184E+02; 2.58096E-02; 1.01873E-01; 4.79238E-01; 1.10903E+02
 7.94284E+02; 2.57884E-02; 1.01394E-01; 4.79367E-01; 1.10903E+02
 7.94384E+02; 2.57187E-02; 1.01175E-01; 4.79479E-01; 1.10903E+02
 7.94484E+02; 2.57279E-02; 1.00964E-01; 4.79434E-01; 1.10903E+02
 7.94584E+02; 2.57779E-02; 1.00760E-01; 4.79340E-01; 1.10903E+02
 7.94684E+02; 2.58516E-02; 1.00832E-01; 4.79412E-01; 1.10903E+02
 7.94784E+02; 2.59354E-02; 1.00912E-01; 4.79462E-01; 1.10903E+02
 7.94884E+02; 2.60041E-02; 1.00781E-01; 4.79457E-01; 1.10903E+02
 7.94984E+02; 2.60711E-02; 1.00525E-01; 4.79478E-01; 1.10903E+02
 7.95084E+02; 2.60925E-02; 1.01205E-01; 4.79507E-01; 1.10903E+02
 7.95184E+02; 2.61191E-02; 1.01928E-01; 4.79474E-01; 1.10903E+02
 7.95284E+02; 2.62367E-02; 1.00465E-01; 4.79377E-01; 1.10903E+02
 7.95384E+02; 2.64312E-02; 9.84343E-02; 4.79267E-01; 1.10903E+02
 7.95484E+02; 2.65231E-02; 9.87116E-02; 4.79175E-01; 1.10903E+02
 7.95584E+02; 2.64608E-02; 9.98750E-02; 4.79209E-01; 1.10903E+02
 7.95684E+02; 2.63606E-02; 1.00205E-01; 4.79289E-01; 1.10903E+02
 7.95784E+02; 2.62987E-02; 1.00201E-01; 4.79222E-01; 1.10903E+02
 7.95884E+02; 2.62739E-02; 1.00988E-01; 4.79228E-01; 1.10903E+02
 7.95984E+02; 2.62442E-02; 1.01864E-01; 4.79334E-01; 1.10903E+02
 7.96084E+02; 2.62044E-02; 1.02047E-01; 4.79517E-01; 1.10903E+02
 7.96184E+02; 2.61549E-02; 1.01926E-01; 4.79669E-01; 1.10903E+02
 7.96284E+02; 2.61068E-02; 1.01295E-01; 4.79658E-01; 1.10903E+02
 7.96384E+02; 2.60603E-02; 1.00717E-01; 4.79580E-01; 1.10903E+02
 7.96484E+02; 2.60551E-02; 1.01614E-01; 4.79554E-01; 1.10903E+02
 7.96584E+02; 2.60767E-02; 1.03035E-01; 4.79533E-01; 1.10903E+02
 7.96684E+02; 2.60713E-02; 1.03030E-01; 4.79564E-01; 1.10903E+02
 7.96784E+02; 2.60536E-02; 1.02402E-01; 4.79568E-01; 1.10903E+02
 7.96884E+02; 2.60615E-02; 1.01724E-01; 4.79584E-01; 1.10903E+02
 7.96984E+02; 2.61141E-02; 1.01027E-01; 4.79534E-01; 1.10903E+02
 7.97084E+02; 2.61507E-02; 1.00710E-01; 4.79652E-01; 1.10903E+02
 7.97184E+02; 2.61521E-02; 1.00558E-01; 4.79794E-01; 1.10903E+02
 7.97284E+02; 2.60650E-02; 1.00431E-01; 4.79908E-01; 1.10903E+02
 7.97384E+02; 2.59257E-02; 1.00428E-01; 4.79899E-01; 1.10903E+02
 7.97484E+02; 2.59353E-02; 1.01099E-01; 4.79827E-01; 1.10903E+02
 7.97584E+02; 2.60369E-02; 1.01949E-01; 4.79694E-01; 1.10903E+02
 7.97684E+02; 2.61073E-02; 1.02199E-01; 4.79608E-01; 1.10903E+02
 7.97784E+02; 2.61483E-02; 1.02310E-01; 4.79576E-01; 1.10903E+02
 7.97884E+02; 2.61377E-02; 1.02661E-01; 4.79543E-01; 1.10903E+02
 7.97984E+02; 2.60901E-02; 1.02972E-01; 4.79507E-01; 1.10903E+02
 7.98084E+02; 2.61206E-02; 1.02051E-01; 4.79516E-01; 1.10903E+02
 7.98184E+02; 2.61991E-02; 1.00746E-01; 4.79540E-01; 1.10903E+02
 7.98284E+02; 2.62097E-02; 1.00923E-01; 4.79534E-01; 1.10903E+02
 7.98384E+02; 2.61893E-02; 1.01640E-01; 4.79523E-01; 1.10903E+02
 7.98484E+02; 2.62091E-02; 1.01992E-01; 4.79661E-01; 1.10903E+02
 7.98584E+02; 2.62740E-02; 1.02059E-01; 4.79836E-01; 1.10903E+02
 7.98684E+02; 2.62978E-02; 1.01740E-01; 4.79860E-01; 1.10903E+02
 7.98784E+02; 2.62420E-02; 1.01364E-01; 4.79845E-01; 1.10903E+02
 7.98884E+02; 2.61548E-02; 1.01751E-01; 4.79841E-01; 1.10903E+02
 7.98984E+02; 2.61047E-02; 1.02377E-01; 4.79755E-01; 1.10903E+02
 7.99084E+02; 2.61683E-02; 1.02089E-01; 4.79595E-01; 1.10903E+02
 7.99184E+02; 2.63075E-02; 1.01522E-01; 4.79450E-01; 1.10903E+02
 7.99284E+02; 2.63603E-02; 1.01239E-01; 4.79423E-01; 1.10903E+02
 7.99384E+02; 2.63123E-02; 1.01214E-01; 4.79502E-01; 1.10903E+02
 7.99484E+02; 2.62412E-02; 1.01566E-01; 4.79581E-01; 1.10903E+02
 7.99584E+02; 2.61409E-02; 1.01949E-01; 4.79649E-01; 1.10903E+02
 7.99684E+02; 2.60971E-02; 1.01718E-01; 4.79599E-01; 1.10903E+02
 7.99784E+02; 2.61141E-02; 1.01365E-01; 4.79532E-01; 1.10903E+02
 7.99884E+02; 2.61385E-02; 1.02391E-01; 4.79578E-01; 1.10903E+02
 7.99984E+02; 2.61516E-02; 1.03766E-01; 4.79640E-01; 1.10903E+02
 8.00084E+02; 2.61992E-02; 1.03548E-01; 4.79758E-01; 1.10903E+02
 8.00184E+02; 2.62782E-02; 1.02638E-01; 4.79865E-01; 1.10903E+02
 8.00284E+02; 2.63558E-02; 1.02014E-01; 4.79921E-01; 1.10903E+02
 8.00384E+02; 2.63968E-02; 1.01516E-01; 4.79917E-01; 1.10903E+02
 8.00484E+02; 2.63980E-02; 1.02076E-01; 4.79819E-01; 1.10903E+02
 8.00584E+02; 2.63611E-02; 1.02845E-01; 4.79714E-01; 1.10903E+02
 8.00684E+02; 2.63119E-02; 1.02991E-01; 4.79712E-01; 1.10903E+02
 8.00784E+02; 2.62842E-02; 1.02883E-01; 4.79683E-01; 1.10903E+02
 8.00884E+02; 2.63067E-02; 1.02437E-01; 4.79552E-01; 1.10903E+02
 8.00984E+02; 2.63227E-02; 1.01689E-01; 4.79477E-01; 1.10903E+02
 8.01084E+02; 2.62902E-02; 1.01050E-01; 4.79508E-01; 1.10903E+02
 8.01184E+02; 2.62524E-02; 1.00583E-01; 4.79528E-01; 1.10903E+02
 8.01284E+02; 2.61915E-02; 1.00755E-01; 4.79581E-01; 1.10903E+02
 8.01384E+02; 2.61011E-02; 1.01196E-01; 4.79668E-01; 1.10903E+02
 8.01484E+02; 2.60214E-02; 1.01777E-01; 4.79813E-01; 1.10903E+02
 8.01584E+02; 2.59924E-02; 1.02303E-01; 4.79879E-01; 1.10903E+02
 8.01684E+02; 2.59714E-02; 1.01758E-01; 4.79741E-01; 1.10903E+02
 8.01784E+02; 2.59518E-02; 1.01007E-01; 4.79634E-01; 1.10903E+02
 8.01884E+02; 2.59978E-02; 1.01201E-01; 4.79593E-01; 1.10903E+02
 8.01984E+02; 2.60927E-02; 1.01811E-01; 4.79573E-01; 1.10903E+02
 8.02084E+02; 2.61183E-02; 1.02831E-01; 4.79548E-01; 1.10903E+02
 8.02184E+02; 2.60586E-02; 1.03905E-01; 4.79508E-01; 1.10903E+02
 8.02284E+02; 2.60657E-02; 1.03735E-01; 4.79447E-01; 1.10903E+02
 8.02384E+02; 2.61430E-02; 1.03146E-01; 4.79370E-01; 1.10903E+02
 8.02484E+02; 2.61674E-02; 1.03516E-01; 4.79278E-01; 1.10903E+02
 8.02584E+02; 2.61478E-02; 1.04169E-01; 4.79227E-01; 1.10903E+02
 8.02684E+02; 2.61824E-02; 1.03577E-01; 4.79254E-01; 1.10903E+02
 8.02784E+02; 2.62205E-02; 1.02577E-01; 4.79313E-01; 1.10903E+02
 8.02884E+02; 2.62051E-02; 1.02127E-01; 4.79287E-01; 1.10903E+02
 8.02984E+02; 2.61393E-02; 1.02044E-01; 4.79270E-01; 1.10903E+02
 8.03084E+02; 2.61287E-02; 1.02019E-01; 4.79245E-01; 1.10903E+02
 8.03184E+02; 2.61564E-02; 1.02140E-01; 4.79216E-01; 1.10903E+02
 8.03284E+02; 2.62466E-02; 1.02442E-01; 4.79231E-01; 1.10903E+02
 8.03384E+02; 2.63820E-02; 1.02676E-01; 4.79264E-01; 1.10903E+02
 8.03484E+02; 2.64588E-02; 1.02270E-01; 4.79245E-01; 1.10903E+02
 8.03584E+02; 2.65007E-02; 1.01604E-01; 4.79214E-01; 1.10903E+02
 8.03684E+02; 2.65020E-02; 1.01313E-01; 4.79196E-01; 1.10903E+02
 8.03784E+02; 2.64573E-02; 1.01173E-01; 4.79205E-01; 1.10903E+02
 8.03884E+02; 2.64411E-02; 1.02012E-01; 4.79215E-01; 1.10903E+02
 8.03984E+02; 2.64593E-02; 1.03155E-01; 4.79189E-01; 1.10903E+02
 8.04084E+02; 2.65167E-02; 1.02956E-01; 4.79147E-01; 1.10903E+02
 8.04184E+02; 2.65650E-02; 1.02291E-01; 4.79136E-01; 1.10903E+02
 8.04284E+02; 2.65470E-02; 1.02306E-01; 4.79080E-01; 1.10903E+02
 8.04384E+02; 2.64654E-02; 1.02467E-01; 4.79003E-01; 1.10903E+02
 8.04484E+02; 2.64263E-02; 1.01968E-01; 4.79078E-01; 1.10903E+02
 8.04584E+02; 2.64136E-02; 1.01308E-01; 4.79176E-01; 1.10903E+02
 8.04684E+02; 2.63879E-02; 1.01731E-01; 4.79182E-01; 1.10903E+02
 8.04784E+02; 2.63630E-02; 1.02381E-01; 4.79081E-01; 1.10903E+02
 8.04884E+02; 2.63405E-02; 1.02455E-01; 4.79124E-01; 1.10903E+02
 8.04984E+02; 2.63274E-02; 1.02414E-01; 4.79245E-01; 1.10903E+02
 8.05084E+02; 2.62519E-02; 1.02311E-01; 4.79207E-01; 1.10903E+02
 8.05184E+02; 2.61218E-02; 1.02292E-01; 4.79190E-01; 1.10903E+02
 8.05284E+02; 2.60623E-02; 1.02318E-01; 4.79170E-01; 1.10903E+02
 8.05384E+02; 2.60889E-02; 1.02500E-01; 4.79145E-01; 1.10903E+02
