#time, Yaw[]
522.067,0.27
522.107,0.27
522.148,0.27
522.187,0.27
522.227,0.27
522.267,0.27
522.307,0.27
522.348,0.27
522.387,0.27
522.427,0.27
522.467,0.27
522.507,0.27
522.548,0.27
522.587,0.27
522.627,0.27
522.667,0.27
522.707,0.27
522.748,0.27
522.788,0.27
522.827,0.27
522.867,0.27
522.907,0.27
522.948,0.27
522.987,0.27
523.027,0.27
523.067,0.27
523.107,0.27
523.148,0.27
523.187,0.27
523.227,0.27
523.267,0.27
523.307,0.27
523.349,0.27
523.387,0.27
523.427,0.27
523.467,0.27
523.507,0.27
523.548,0.27
523.587,0.27
523.627,0.27
523.667,0.27
523.707,0.27
523.748,0.27
523.787,0.27
523.828,0.27
523.867,0.27
523.908,0.27
523.948,0.27
523.987,0.27
524.027,0.27
524.067,0.27
524.107,0.27
524.148,0.27
524.187,0.27
524.227,0.26
524.267,0.26
524.307,0.26
524.348,0.26
524.387,0.26
524.427,0.26
524.467,0.25
524.507,0.25
524.548,0.24
524.587,0.24
524.627,0.24
524.667,0.25
524.707,0.25
524.748,0.25
524.787,0.25
524.828,0.25
524.867,0.25
524.907,0.25
524.948,0.25
524.987,0.25
525.027,0.25
525.067,0.25
525.107,0.25
525.148,0.24
525.187,0.22
525.227,0.22
525.267,0.22
525.307,0.22
525.349,0.22
525.387,0.22
525.427,0.23
525.467,0.22
525.507,0.21
525.548,0.18
525.587,0.13
525.627,0.06
525.667,3.56
525.707,3.45
525.748,3.36
525.787,3.28
525.828,3.19
525.867,3.1
525.907,3
525.948,2.93
525.987,2.87
526.027,2.78
526.067,2.68
526.107,2.58
526.148,2.46
526.187,2.31
526.227,2.17
526.267,2.04
526.307,1.97
526.348,1.95
526.387,1.94
526.427,1.95
526.467,1.98
526.507,1.97
526.548,1.93
526.587,1.95
526.627,2
526.667,2.03
526.707,2.04
526.748,2.09
526.787,2.14
526.827,2.13
526.868,2.07
526.907,2.01
526.948,1.93
526.987,1.87
527.027,1.82
527.067,1.75
527.107,1.71
527.148,1.68
527.187,1.65
527.227,1.61
527.267,1.5
527.307,1.27
527.348,0.71
527.387,0.4
527.427,0.33
527.467,0.31
527.507,0.34
527.548,0.36
527.587,0.38
527.627,0.39
527.667,0.42
527.707,0.41
527.748,0.37
527.787,0.31
527.827,0.32
527.868,0.36
527.907,0.35
527.948,0.33
527.988,0.33
528.027,0.35
528.067,0.41
528.107,0.5
528.148,0.58
528.187,0.63
528.227,0.68
528.267,0.71
528.307,0.7
528.351,0.68
528.387,0.66
528.427,0.58
528.467,0.46
528.507,0.39
528.548,0.4
528.587,0.43
528.627,0.47
528.667,0.54
528.707,0.65
528.748,0.78
528.787,0.9
528.827,0.99
528.867,1.07
528.908,1.12
528.948,1.18
528.987,1.32
529.027,1.46
529.067,1.46
529.107,1.51
529.148,1.64
529.187,1.74
529.227,1.77
529.267,1.67
529.307,1.62
529.348,1.58
529.387,1.56
529.427,1.54
529.467,1.55
529.507,1.58
529.548,1.61
529.587,1.62
529.627,1.63
529.667,1.63
529.707,1.63
529.748,1.61
529.787,1.58
529.827,1.51
529.867,1.46
529.907,1.43
529.948,1.41
529.987,1.41
530.028,1.41
530.067,1.4
530.107,1.36
530.148,1.33
530.187,1.3
530.227,1.27
530.267,1.24
530.307,1.22
530.348,1.23
530.387,1.24
530.427,1.24
530.467,1.23
530.507,1.21
530.548,1.2
530.587,1.2
530.627,1.2
530.667,1.2
530.707,1.19
530.748,1.19
530.787,1.2
530.827,1.21
530.868,1.22
530.907,1.23
530.948,1.21
530.987,1.19
531.027,1.17
531.067,1.16
531.107,1.14
531.147,1.13
531.187,1.11
531.227,1.09
531.267,1.06
531.307,1.05
531.348,1.05
531.387,1.07
531.427,1.07
531.467,1.07
531.507,1.06
531.547,1.05
531.587,1.04
531.627,1.04
531.667,1.03
531.707,1.03
531.747,1.01
531.787,0.98
531.827,0.98
531.867,0.98
531.908,0.98
531.948,0.98
531.988,0.96
532.027,0.94
532.067,0.91
532.107,0.88
532.147,0.85
532.187,0.82
532.227,0.81
532.267,0.79
532.307,0.78
532.349,0.76
532.388,0.75
532.427,0.74
532.467,0.73
532.507,0.72
532.547,0.7
532.587,0.68
532.627,0.67
532.667,0.66
532.707,0.64
532.748,0.62
532.787,0.6
532.827,0.57
532.867,0.53
532.908,0.49
532.947,0.47
532.988,0.46
533.027,0.44
533.067,0.43
533.107,0.43
533.147,0.43
533.187,0.43
533.227,0.43
533.267,0.43
533.307,0.43
533.348,0.43
533.387,0.44
533.427,0.46
533.467,0.47
533.508,0.48
533.547,0.49
533.587,0.49
533.627,0.5
533.667,0.5
533.707,0.5
533.747,0.51
533.787,0.51
533.827,0.52
533.867,0.52
533.908,0.52
533.948,0.52
533.987,0.51
534.028,0.5
534.067,0.49
534.107,0.47
534.147,0.46
534.187,0.44
534.228,0.43
534.267,0.42
534.307,0.42
534.348,0.41
534.387,0.4
534.428,0.39
534.467,0.38
534.507,0.37
534.547,0.37
534.587,0.37
534.627,0.37
534.667,0.37
534.707,0.37
534.747,0.37
534.787,0.37
534.828,0.37
534.867,0.37
534.907,0.37
534.948,0.36
534.987,0.36
535.028,0.35
535.067,0.35
535.107,0.34
535.147,0.33
535.187,0.31
535.227,0.31
535.267,0.31
535.307,0.3
535.348,0.28
535.387,0.27
535.427,0.27
535.467,0.26
535.507,0.26
535.548,0.27
535.587,0.27
535.627,0.28
535.667,0.29
535.707,0.3
535.748,0.31
535.787,0.31
535.827,0.32
535.868,0.32
535.907,0.33
535.947,0.33
535.987,0.33
536.028,0.33
536.068,0.34
536.107,0.34
536.148,0.33
536.187,0.33
536.227,0.32
536.268,0.32
536.307,0.31
536.348,0.3
536.387,0.3
536.428,0.29
536.468,0.28
536.507,0.28
536.547,0.27
536.587,0.26
536.627,0.26
536.668,0.26
536.707,0.26
536.747,0.26
536.787,0.27
536.827,0.28
536.868,0.28
536.907,0.28
536.947,0.28
536.988,0.29
537.028,0.29
537.068,0.3
537.107,0.31
537.148,0.31
537.187,0.32
537.227,0.32
537.268,0.33
537.307,0.34
537.348,0.34
537.387,0.34
537.427,0.34
537.468,0.33
537.507,0.33
537.548,0.34
537.587,0.35
537.627,0.35
537.668,0.35
537.707,0.36
537.747,0.36
537.787,0.37
537.827,0.37
537.868,0.37
537.907,0.38
537.947,0.39
537.987,0.4
538.028,0.42
538.067,0.43
538.107,0.45
538.147,0.48
538.187,0.5
538.227,0.52
538.267,0.54
538.307,0.56
538.35,0.58
538.387,0.6
538.428,0.62
538.467,0.64
538.507,0.66
538.548,0.68
538.587,0.71
538.627,0.73
538.667,0.75
538.707,0.78
538.747,0.8
538.787,0.82
538.827,0.85
538.867,0.87
538.907,0.88
538.948,0.9
538.987,0.91
539.028,0.92
539.068,0.93
539.107,0.94
539.147,0.96
539.187,0.97
539.227,0.99
539.267,1
539.307,1.01
539.348,1.02
539.387,1.03
539.428,1.03
539.467,1.03
539.507,1.03
539.547,1.04
539.587,1.04
539.628,1.04
539.667,1.05
539.707,1.05
539.747,1.05
539.787,1.05
539.828,1.05
539.867,1.06
539.907,1.06
539.948,1.06
539.987,1.06
540.028,1.06
540.068,1.06
540.107,1.07
540.148,1.07
540.187,1.08
540.228,1.08
540.267,1.09
540.307,1.09
540.348,1.1
540.387,1.1
540.428,1.1
540.467,1.1
540.507,1.1
540.548,1.1
540.587,1.09
540.628,1.09
540.667,1.08
540.707,1.08
540.748,1.07
540.787,1.07
540.828,1.07
540.867,1.07
540.907,1.07
540.948,1.09
540.987,1.1
541.027,1.12
541.068,1.14
541.107,1.16
541.148,1.17
541.187,1.19
541.227,1.21
541.267,1.23
541.307,1.25
541.348,1.28
541.387,1.3
541.427,1.33
541.467,1.35
541.507,1.37
541.547,1.39
541.587,1.4
541.627,1.41
541.667,1.42
541.707,1.43
541.747,1.45
541.787,1.46
541.827,1.48
541.867,1.49
541.907,1.5
541.948,1.5
541.988,1.51
542.027,1.51
542.068,1.51
542.107,1.5
542.147,1.5
542.188,1.5
542.227,1.5
542.267,1.5
542.307,1.5
542.348,1.49
542.388,1.48
542.427,1.46
542.467,1.44
542.507,1.42
542.547,1.39
542.588,1.37
542.627,1.34
542.667,1.31
542.707,1.29
542.747,1.26
542.788,1.24
542.827,1.22
542.867,1.19
542.907,1.17
542.948,1.15
542.988,1.13
543.027,1.1
543.067,1.08
543.107,1.06
543.148,1.03
543.188,1.01
543.227,0.99
543.267,0.98
543.307,0.97
543.348,0.95
543.387,0.94
543.427,0.92
543.467,0.91
543.507,0.89
543.547,0.88
543.587,0.87
543.627,0.86
543.667,0.85
543.707,0.85
543.747,0.84
543.787,0.84
543.827,0.83
543.867,0.83
543.907,0.83
543.947,0.83
543.987,0.84
544.027,0.85
544.067,0.85
544.107,0.87
544.147,0.88
544.187,0.89
544.227,0.9
544.267,0.91
544.307,0.92
544.348,0.94
544.387,0.95
544.427,0.97
544.467,0.98
544.507,0.99
544.547,1
544.587,1
544.627,1.01
544.667,1.01
544.707,1.01
544.747,1
544.788,0.99
544.827,0.99
544.867,0.99
544.907,0.99
544.948,1
544.988,1
545.027,1
545.067,1.01
545.107,1.01
545.148,1.01
545.187,1.01
545.227,1.01
545.267,1.01
545.307,1.01
545.348,1
545.388,1
545.427,1.01
545.467,1.01
545.507,1.01
545.548,1.01
545.587,1
545.627,1
545.667,1
545.707,1.01
545.747,1.01
545.787,1.02
545.827,1.03
545.867,1.04
545.907,1.04
545.948,1.04
545.987,1.04
546.027,1.05
546.067,1.04
546.107,1.04
546.148,1.04
546.187,1.04
546.227,1.04
546.267,1.04
546.307,1.04
546.348,1.04
546.387,1.04
546.427,1.04
546.467,1.04
546.507,1.04
546.547,1.03
546.587,1.03
546.627,1.03
546.667,1.03
546.707,1.03
546.747,1.03
546.787,1.03
546.827,1.03
546.867,1.03
546.907,1.03
546.948,1.03
546.988,1.03
547.027,1.03
547.067,1.03
547.107,1.03
547.148,1.03
547.188,1.03
547.227,1.03
547.267,1.03
547.307,1.03
547.348,1.03
547.388,1.03
547.427,1.03
547.467,1.03
547.507,1.03
547.548,1.03
547.587,1.03
547.627,1.03
547.667,1.03
547.707,1.03
547.748,1.03
547.788,1.03
547.827,1.03
547.867,1.03
547.907,1.03
547.947,1.03
547.988,1.03
548.027,1.03
548.067,1.03
548.107,1.03
548.147,1.03
548.188,1.03
548.227,1.03
548.267,1.03
548.307,1.03
548.35,1.03
548.387,1.03
548.427,1.03
548.467,1.03
548.507,1.03
548.548,1.03
548.587,1.03
548.627,1.03
548.667,1.03
548.707,1.03
548.748,1.03
548.787,1.03
548.827,1.03
548.867,1.03
548.907,1.03
548.948,1.03
548.988,1.03
549.027,1.03
549.067,1.03
549.107,1.03
549.148,1.03
549.188,1.03
549.227,1.03
549.267,1.03
549.307,1.03
549.348,1.03
549.387,1.04
549.427,1.04
549.467,1.04
549.507,1.03
549.548,1.04
549.587,1.04
549.627,1.04
549.667,1.04
549.707,1.04
549.748,1.04
549.787,1.04
549.828,1.04
549.867,1.04
549.907,1.04
549.948,1.04
549.988,1.04
550.027,1.04
550.067,1.04
550.107,1.04
550.148,1.04
550.188,1.04
550.229,1.04
550.267,1.04
550.307,1.04
550.348,1.04
550.387,1.04
550.427,1.04
550.467,1.04
550.507,1.04
550.548,1.04
550.587,1.04
550.629,1.04
550.667,1.04
550.707,1.04
550.747,1.05
550.787,1.05
550.827,1.05
550.867,1.05
550.907,1.05
550.948,1.05
550.987,1.05
551.027,1.05
551.067,1.05
551.107,1.05
551.148,1.05
551.187,1.05
551.228,1.05
551.267,1.05
551.307,1.05
551.348,1.05
551.387,1.05
551.428,1.05
551.467,1.05
551.507,1.05
551.547,1.05
551.587,1.05
551.628,1.05
551.667,1.05
551.707,1.05
551.747,1.05
551.787,1.05
551.828,1.05
551.868,1.05
551.907,1.05
551.948,1.05
551.987,1.05
552.028,1.05
552.067,1.05
552.107,1.05
552.147,1.05
552.187,1.05
552.228,1.05
552.267,1.05
552.307,1.04
552.348,1.04
552.387,1.04
552.428,1.04
552.467,1.04
552.507,1.04
552.548,1.04
552.587,1.04
552.628,1.04
552.667,1.04
552.707,1.04
552.748,1.04
552.787,1.04
552.828,1.04
552.867,1.04
552.907,1.04
552.948,1.04
552.987,1.04
553.028,1.04
553.067,1.04
553.107,1.04
553.148,1.04
553.187,1.04
553.228,1.04
553.267,1.04
553.307,1.04
553.348,1.04
553.387,1.04
553.428,1.04
553.467,1.04
553.507,1.04
553.548,1.04
553.587,1.04
553.627,1.04
553.667,1.04
553.707,1.04
553.748,1.04
553.787,1.04
553.828,1.04
553.867,1.04
553.907,1.04
553.948,1.04
553.987,1.04
554.028,1.04
554.067,1.04
554.107,1.04
554.148,1.04
554.187,1.04
554.228,1.04
554.267,1.04
554.307,1.04
554.348,1.04
554.387,1.04
554.428,1.04
554.467,1.04
554.507,1.04
554.548,1.04
554.587,1.04
554.628,1.04
554.667,1.04
554.707,1.04
554.748,1.04
554.787,1.04
554.828,1.04
554.867,1.04
554.907,1.04
554.948,1.04
554.988,1.04
555.028,1.04
555.067,1.04
555.107,1.04
555.148,1.04
555.187,1.04
555.228,1.04
555.267,1.04
555.307,1.04
555.348,1.04
555.387,1.04
555.427,1.04
555.467,1.03
555.507,1.03
555.548,1.03
555.587,1.03
555.628,1.03
555.667,1.03
555.707,1.03
